66523,16022021,1,1512,300000
66524,16022021,1,861,200000
66525,16022021,1,215,200000
66526,16022021,1,1272,100000
66527,16022021,1,1175,500000
66528,16022021,1,462,300000
66529,16022021,1,481,250000
66530,16022021,1,459,300000
66531,16022021,1,1138,1500000
66532,16022021,1,533,400000
66533,16022021,1,36,150000
66534,16022021,1,678,200000
66535,16022021,1,812,150000
66536,16022021,1,812,150000
66537,16022021,1,1183,500000
66538,16022021,1,622,1000000
66539,16022021,1,102,210000
66540,16022021,1,927,407000
66541,16022021,1,1340,500000
66542,16022021,1,111,490000
66543,16022021,1,1624,1900000
66544,16022021,1,1437,500000
66545,16022021,1,765,540000
66546,16022021,1,1244,2800000
66547,16022021,1,724,800000
66548,16022021,1,1455,144000
66549,16022021,1,1400,500000
66550,16022021,1,690,150000
66551,16022021,1,690,150000
66552,16022021,1,955,5000
66554,16022021,1,997,152775
66555,16022021,1,38,291000
66556,16022021,1,246,203700
66512,16022021,2,928,12000000
66513,16022021,2,191,500000
66517,16022021,2,1276,100000
66518,16022021,2,696,2000000
66553,16022021,2,9,2834000
66557,16022021,2,117,500000
66558,16022021,2,1426,200000
66514,16022021,3,729,200000
66515,16022021,3,729,100000
66516,16022021,3,260,300000
66519,16022021,3,158,101850
66520,16022021,3,587,50925
66521,16022021,3,587,50925
66522,16022021,3,97,259475
66523,16022021,3,1512,300000
66524,16022021,3,861,200000
66525,16022021,3,215,200000
66526,16022021,3,1272,100000
66527,16022021,3,1175,500000
66528,16022021,3,462,300000
66529,16022021,3,481,250000
66530,16022021,3,459,300000
66531,16022021,3,1138,1500000
66532,16022021,3,533,400000
66533,16022021,3,36,150000
66534,16022021,3,678,200000
66535,16022021,3,812,150000
66536,16022021,3,812,150000
66537,16022021,3,1183,500000
66538,16022021,3,622,1000000
66539,16022021,3,102,210000
66540,16022021,3,927,407000
66541,16022021,3,1340,500000
66542,16022021,3,111,490000
66543,16022021,3,1624,1900000
66544,16022021,3,1437,500000
66545,16022021,3,765,540000
66546,16022021,3,1244,2800000
66547,16022021,3,724,800000
66548,16022021,3,1455,144000
66549,16022021,3,1400,500000
66550,16022021,3,690,150000
66551,16022021,3,690,150000
66552,16022021,3,955,5000
66554,16022021,3,997,152775
66555,16022021,3,38,291000
66556,16022021,3,246,203700
7046,16022021,3,109,361607
7243,16022021,3,191,500000
7244,16022021,3,1276,100000
7247,16022021,3,117,500000
7248,16022021,3,1426,200000
67531,16032021,1,420,300000
67532,16032021,1,1622,200000
67533,16032021,1,427,200000
67534,16032021,1,1,200000
67535,16032021,1,605,274000
67536,16032021,1,1030,200000
67537,16032021,1,1310,1000000
67538,16032021,1,500,263000
67539,16032021,1,500,237000
67540,16032021,1,644,100000
67541,16032021,1,940,500000
67542,16032021,1,1328,150000
67543,16032021,1,582,985000
67544,16032021,1,1527,100000
67545,16032021,1,543,50000
67546,16032021,1,1076,885000
67547,16032021,1,1135,238000
67548,16032021,1,1606,200000
67549,16032021,1,652,50000
67550,16032021,1,652,50000
67551,16032021,1,652,50000
67552,16032021,1,1123,5000000
67553,16032021,1,545,50000
67554,16032021,1,545,50000
67555,16032021,1,545,50000
67556,16032021,1,545,50000
67557,16032021,1,545,50000
67558,16032021,1,545,50000
67559,16032021,1,545,50000
67560,16032021,1,545,50000
67561,16032021,1,545,50000
67562,16032021,1,545,50000
67530,16032021,2,9,2834000
854,16032021,2,1080,1500000
67531,16032021,3,420,300000
67532,16032021,3,1622,200000
67533,16032021,3,427,200000
67534,16032021,3,1,200000
67535,16032021,3,605,274000
67536,16032021,3,1030,200000
67537,16032021,3,1310,1000000
67538,16032021,3,500,263000
67539,16032021,3,500,237000
67540,16032021,3,644,100000
67541,16032021,3,940,500000
67542,16032021,3,1328,150000
67543,16032021,3,582,985000
67544,16032021,3,1527,100000
67545,16032021,3,543,50000
67546,16032021,3,1076,885000
67547,16032021,3,1135,238000
67548,16032021,3,1606,200000
67549,16032021,3,652,50000
67550,16032021,3,652,50000
67551,16032021,3,652,50000
67552,16032021,3,1123,5000000
67553,16032021,3,545,50000
67554,16032021,3,545,50000
67555,16032021,3,545,50000
67556,16032021,3,545,50000
67557,16032021,3,545,50000
67558,16032021,3,545,50000
67559,16032021,3,545,50000
67560,16032021,3,545,50000
67561,16032021,3,545,50000
67562,16032021,3,545,50000
854,16032021,3,1080,1500000
68548,16042021,1,1611,900000
68549,16042021,1,1228,200000
68550,16042021,1,305,100000
68552,16042021,1,228,450000
68553,16042021,1,1075,500000
68554,16042021,1,233,4480477
68555,16042021,1,1531,914000
68556,16042021,1,908,800000
68557,16042021,1,835,250000
68558,16042021,1,677,551000
68559,16042021,1,762,1167000
68560,16042021,1,1512,300000
68561,16042021,1,305,100000
68562,16042021,1,331,500000
68563,16042021,1,998,400000
68564,16042021,1,137,485000
501,16042021,2,305,100000
68545,16042021,2,9,2834000
68546,16042021,2,1157,1000000
68547,16042021,2,101,300000
68551,16042021,2,1055,250000
903,16042021,2,211,250000
904,16042021,2,52,200000
905,16042021,2,144,350000
906,16042021,2,1080,1500000
501,16042021,3,305,100000
68548,16042021,3,1611,900000
68549,16042021,3,1228,200000
68550,16042021,3,305,100000
68552,16042021,3,228,450000
68553,16042021,3,1075,500000
68554,16042021,3,233,4480477
68555,16042021,3,1531,914000
68556,16042021,3,908,800000
68557,16042021,3,835,250000
68558,16042021,3,677,551000
68559,16042021,3,762,1167000
68560,16042021,3,1512,300000
68561,16042021,3,305,100000
68562,16042021,3,331,500000
68563,16042021,3,998,400000
68564,16042021,3,137,485000
7563,16042021,3,101,300000
7564,16042021,3,1055,250000
903,16042021,3,211,250000
904,16042021,3,52,200000
905,16042021,3,144,350000
906,16042021,3,1080,1500000
70699,16062021,2,830,21780
70700,16062021,2,1079,110740
70701,16062021,2,284,226000
70702,16062021,2,284,227950
70703,16062021,2,92,70125
70704,16062021,2,748,97400
70705,16062021,2,802,65280
70706,16062021,2,802,75810
70707,16062021,2,983,115035
70708,16062021,2,582,298947
70709,16062021,2,126,38040
70710,16062021,2,221,45550
70711,16062021,2,1466,187100
70712,16062021,2,998,148400
70713,16062021,2,1535,27180
70714,16062021,2,525,81880
70715,16062021,2,525,108460
70716,16062021,2,437,87950
70717,16062021,2,1400,124750
70718,16062021,2,1107,70290
70719,16062021,2,851,78150
291,16062021,3,1079,350000
292,16062021,3,635,2000000
293,16062021,3,92,150000
294,16062021,3,748,200000
295,16062021,3,802,150000
296,16062021,3,802,150000
297,16062021,3,983,150000
298,16062021,3,582,985000
299,16062021,3,126,100000
300,16062021,3,221,500000
301,16062021,3,1466,500000
302,16062021,3,998,400000
303,16062021,3,1535,900000
304,16062021,3,525,200000
305,16062021,3,525,200000
306,16062021,3,437,250000
308,16062021,3,1400,500000
309,16062021,3,1107,245000
7841,16062021,3,284,500000
7843,16062021,3,830,300000
7844,16062021,3,284,500000
7845,16062021,3,851,500000
66559,17022021,1,1338,2113764
66560,17022021,1,1072,750000
66561,17022021,1,567,100000
66562,17022021,1,1224,300000
66563,17022021,1,892,250000
66564,17022021,1,839,200000
66565,17022021,1,960,500000
66566,17022021,1,1474,200000
66567,17022021,1,210,300000
66568,17022021,1,1386,740000
66569,17022021,1,1410,200000
66570,17022021,1,777,583333
66571,17022021,1,777,583333
66572,17022021,1,777,583334
66573,17022021,1,644,100000
66574,17022021,1,840,100000
66575,17022021,1,366,500000
66576,17022021,1,1606,200000
66577,17022021,1,1152,610000
66578,17022021,1,478,1124000
66579,17022021,1,750,150000
66580,17022021,1,1454,375000
808,17022021,2,593,1500000
66559,17022021,3,1338,2113764
66560,17022021,3,1072,750000
66561,17022021,3,567,100000
66562,17022021,3,1224,300000
66563,17022021,3,892,250000
66564,17022021,3,839,200000
66565,17022021,3,960,500000
66566,17022021,3,1474,200000
66567,17022021,3,210,300000
66568,17022021,3,1386,740000
66569,17022021,3,1410,200000
66570,17022021,3,777,583333
66571,17022021,3,777,583333
66572,17022021,3,777,583334
66573,17022021,3,644,100000
66574,17022021,3,840,100000
66575,17022021,3,366,500000
66576,17022021,3,1606,200000
66577,17022021,3,1152,610000
66578,17022021,3,478,1124000
66579,17022021,3,750,150000
66580,17022021,3,1454,375000
808,17022021,3,593,1500000
67563,17032021,1,1244,3800000
67564,17032021,1,690,150000
67565,17032021,1,690,150000
67566,17032021,1,762,1167000
67567,17032021,1,1012,600000
67568,17032021,1,1277,300000
67569,17032021,1,1253,250000
67570,17032021,1,1099,542000
67571,17032021,1,1141,150000
67572,17032021,1,596,250000
67573,17032021,1,998,400000
67574,17032021,1,969,50000
67575,17032021,1,969,50000
67576,17032021,1,1182,150000
67577,17032021,1,564,200000
67578,17032021,1,829,200000
67579,17032021,1,380,300000
67580,17032021,1,1108,50000
67581,17032021,1,1108,50000
67582,17032021,1,1236,300000
67583,17032021,1,870,100000
67584,17032021,1,870,100000
67585,17032021,1,1532,500000
67586,17032021,1,1245,100000
67587,17032021,1,1556,100000
67588,17032021,1,1556,200000
67589,17032021,1,789,500000
67590,17032021,1,1629,300000
67591,17032021,1,525,250000
67592,17032021,1,525,250000
67593,17032021,1,398,500000
67594,17032021,1,879,120000
67595,17032021,1,906,600000
67596,17032021,1,148,246500
67597,17032021,1,26,2500000
67598,17032021,1,1563,1000000
67599,17032021,1,1487,400000
67600,17032021,1,587,50925
67601,17032021,1,1393,679000
67602,17032021,1,843,101850
67603,17032021,1,275,99910
67563,17032021,3,1244,3800000
67564,17032021,3,690,150000
67565,17032021,3,690,150000
67566,17032021,3,762,1167000
67567,17032021,3,1012,600000
67568,17032021,3,1277,300000
67569,17032021,3,1253,250000
67570,17032021,3,1099,542000
67571,17032021,3,1141,150000
67572,17032021,3,596,250000
67573,17032021,3,998,400000
67574,17032021,3,969,50000
67575,17032021,3,969,50000
67576,17032021,3,1182,150000
67577,17032021,3,564,200000
67578,17032021,3,829,200000
67579,17032021,3,380,300000
67580,17032021,3,1108,50000
67581,17032021,3,1108,50000
67582,17032021,3,1236,300000
67583,17032021,3,870,100000
67584,17032021,3,870,100000
67585,17032021,3,1532,500000
67586,17032021,3,1245,100000
67587,17032021,3,1556,100000
67588,17032021,3,1556,200000
67589,17032021,3,789,500000
67590,17032021,3,1629,300000
67591,17032021,3,525,250000
67592,17032021,3,525,250000
67593,17032021,3,398,500000
67594,17032021,3,879,120000
67595,17032021,3,906,600000
67596,17032021,3,148,246500
67597,17032021,3,26,2500000
67598,17032021,3,1563,1000000
67599,17032021,3,1487,400000
67600,17032021,3,587,50925
67601,17032021,3,1393,679000
67602,17032021,3,843,101850
67603,17032021,3,275,99910
7343,17032021,3,125,1042396
7395,17032021,3,9,2834000
68566,17042021,1,1400,500000
68567,17042021,1,1612,1400000
68568,17042021,1,644,100000
68569,17042021,1,654,2000000
68570,17042021,1,1111,1292000
68571,17042021,1,1364,500000
68572,17042021,1,1364,500000
68573,17042021,1,1123,500000
68574,17042021,1,1625,50000
68575,17042021,1,1625,50000
68576,17042021,1,1152,400000
68577,17042021,1,1455,147440
68578,17042021,1,1377,275000
68579,17042021,1,1056,500000
68580,17042021,1,517,300000
68565,17042021,2,1389,1000000
68581,17042021,2,1122,300000
68566,17042021,3,1400,500000
68567,17042021,3,1612,1400000
68568,17042021,3,644,100000
68569,17042021,3,654,2000000
68570,17042021,3,1111,1292000
68571,17042021,3,1364,500000
68572,17042021,3,1364,500000
68573,17042021,3,1123,500000
68574,17042021,3,1625,50000
68575,17042021,3,1625,50000
68576,17042021,3,1152,400000
68577,17042021,3,1455,147440
68578,17042021,3,1377,275000
68579,17042021,3,1056,500000
68580,17042021,3,517,300000
7568,17042021,3,1389,1000000
7569,17042021,3,1157,1000000
7570,17042021,3,1122,300000
69616,17052021,1,1460,550000
69619,17052021,1,803,500000
69620,17052021,1,789,500000
69621,17052021,1,1152,400000
69622,17052021,1,1095,2600000
69623,17052021,1,1135,238000
69624,17052021,1,396,300000
69625,17052021,1,1123,500000
69626,17052021,1,1344,148000
69627,17052021,1,690,150000
69628,17052021,1,690,150000
69629,17052021,1,809,200000
69630,17052021,1,398,500000
69631,17052021,1,1095,4500000
69632,17052021,1,930,2900000
69633,17052021,1,1468,450000
69634,17052021,1,1570,1000000
69615,17052021,2,9,2834000
69635,17052021,2,851,500000
69636,17052021,2,1055,150000
69637,17052021,2,1146,400000
69638,17052021,2,1050,250000
944,17052021,2,304,250000
945,17052021,2,211,150000
69616,17052021,3,1460,550000
69619,17052021,3,803,500000
69620,17052021,3,789,500000
69621,17052021,3,1152,400000
69622,17052021,3,1095,2600000
69623,17052021,3,1135,238000
69624,17052021,3,396,300000
69625,17052021,3,1123,500000
69626,17052021,3,1344,148000
69627,17052021,3,690,150000
69628,17052021,3,690,150000
69629,17052021,3,809,200000
69630,17052021,3,398,500000
69631,17052021,3,1095,4500000
69632,17052021,3,930,2900000
69633,17052021,3,1468,450000
69634,17052021,3,1570,1000000
7640,17052021,3,125,2115201
7694,17052021,3,1157,1000000
7695,17052021,3,1146,400000
7696,17052021,3,1050,250000
7697,17052021,3,851,500000
7699,17052021,3,1055,150000
944,17052021,3,304,250000
945,17052021,3,211,150000
70720,17062021,2,316,838250
70721,17062021,2,613,84950
70722,17062021,2,154,140975
70723,17062021,2,789,332500
70724,17062021,2,1246,72760
70725,17062021,2,1560,82500
70726,17062021,2,1331,79960
70727,17062021,2,44,74140
70728,17062021,2,1254,22940
70729,17062021,2,1123,104050
70730,17062021,2,722,33000
70731,17062021,2,526,65800
70732,17062021,2,441,98520
70733,17062021,2,856,231985
70734,17062021,2,915,10128
70735,17062021,2,834,440025
70736,17062021,2,968,297
70737,17062021,2,793,33250
70738,17062021,2,839,63660
70739,17062021,2,314,48210
70740,17062021,2,1204,213200
70741,17062021,2,1055,71445
70742,17062021,2,1389,393600
310,17062021,3,316,3500000
311,17062021,3,789,500000
312,17062021,3,1246,200000
313,17062021,3,1560,500000
314,17062021,3,1331,200000
315,17062021,3,44,200000
316,17062021,3,1254,100000
317,17062021,3,1123,500000
318,17062021,3,722,200000
319,17062021,3,526,2000000
320,17062021,3,441,300000
321,17062021,3,856,650000
322,17062021,3,915,80000
323,17062021,3,834,750000
324,17062021,3,968,135000
325,17062021,3,793,100000
326,17062021,3,839,200000
327,17062021,3,314,150000
328,17062021,3,1204,400000
7846,17062021,3,613,500000
7847,17062021,3,154,250000
7851,17062021,3,211,150000
7852,17062021,3,1055,150000
7853,17062021,3,1389,1000000
7854,17062021,3,1058,1500000
65487,18012021,1,729,200000
65488,18012021,1,1571,1300000
65489,18012021,1,806,4605000
65490,18012021,1,750,300000
65491,18012021,1,789,500000
65492,18012021,1,644,100000
65493,18012021,1,1277,300000
65494,18012021,1,1161,800000
65495,18012021,1,1369,150000
65496,18012021,1,111,490000
65486,18012021,2,362,1100000
65497,18012021,2,1122,300000
65498,18012021,2,1567,200000
65487,18012021,3,729,200000
65488,18012021,3,1571,1300000
65489,18012021,3,806,4605000
65490,18012021,3,750,300000
65491,18012021,3,789,500000
65492,18012021,3,644,100000
65493,18012021,3,1277,300000
65494,18012021,3,1161,800000
65495,18012021,3,1369,150000
65496,18012021,3,111,490000
7109,18012021,3,1567,200000
7110,18012021,3,1122,300000
7111,18012021,3,362,1100000
66584,18022021,1,212,38250848
66590,18022021,1,404,250000
66591,18022021,1,847,500000
66592,18022021,1,1012,600000
66593,18022021,1,592,300000
66594,18022021,1,398,500000
66595,18022021,1,776,265000
66596,18022021,1,1150,50000
66597,18022021,1,61,400000
66598,18022021,1,1102,200000
66599,18022021,1,789,500000
66600,18022021,1,65,300000
66601,18022021,1,1319,400000
66602,18022021,1,838,317000
66603,18022021,1,1368,50000
66604,18022021,1,1368,50000
66605,18022021,1,564,200000
66606,18022021,1,1513,100000
66607,18022021,1,544,200000
66608,18022021,1,1487,500000
66609,18022021,1,1413,305550
66610,18022021,1,243,203700
66611,18022021,1,673,4000000
66612,18022021,1,1451,1000000
66581,18022021,2,284,400000
66582,18022021,2,284,400000
66583,18022021,2,362,800000
66585,18022021,2,1005,500000
66586,18022021,2,1005,500000
66587,18022021,2,862,1500000
809,18022021,2,284,200000
66584,18022021,3,212,38250848
66590,18022021,3,404,250000
66591,18022021,3,847,500000
66592,18022021,3,1012,600000
66593,18022021,3,592,300000
66594,18022021,3,398,500000
66595,18022021,3,776,265000
66596,18022021,3,1150,50000
66597,18022021,3,61,400000
66598,18022021,3,1102,200000
66599,18022021,3,789,500000
66600,18022021,3,65,300000
66601,18022021,3,1319,400000
66602,18022021,3,838,317000
66603,18022021,3,1368,50000
